林加弦-,回到夏天（男声 副歌版）（翻自 爱写歌的小田）
林加弦-,曹操（翻自 林俊杰）
林加弦-,心墙（翻自 林俊杰） 
林加弦-,当你（翻自 王心凌）
林加弦-,星星失眠（翻自 哈利Halleeee）
林加弦-,会不会（吉他治愈版）（翻自 刘大壮）
林加弦-,沉醉的青丝（吉他治愈版）（翻自 林宝馨）
α·Pav,η
α·Pav,ζ
α·Pav,κ
α·Pav,α
α·Pav,δ
α·Pav,β
α·Pav,ξ
α·Pav,ε
α·Pav,λ
α·Pav,μ¹
α·Pav,τ
α·Pav,π
α·Pav,γ
α·Pav,υ
α·Pav,μ²
α·Pav,σ
α·Pav,θ
α·Pav,雨空
α·Pav,ρ
α·Pav,ω
α·Pav,φ¹
α·Pav,秋～華恋～
α·Pav,ν
α·Pav,ι
α·Pav,ο
α·Pav,φ²
α·Pav,桜
α·Pav,Princess
α·Pav,手紙~Interlude~
α·Pav,From Here To Somewhere
α·Pav,Summer Rain
α·Pav,花言葉
α·Pav,La Lune
α·Pav,雨と電車
α·Pav,雨空 - after -
α·Pav,Home
α·Pav,「桜吹雪」
α·Pav,春～旅人～
α·Pav,Capsule
α·Pav,「神無月」
α·Pav,Winter Tone
α·Pav,始まりの春
α·Pav,「半夏生」
α·Pav,...Then We Start A New Voyage
α·Pav, I Need Nothing But Loneliness
α·Pav,The Last Shelter
α·Pav,冬～月雫～
α·Pav,Lost Memories
α·Pav,蝶恋花
α·Pav,Lethe
河南说唱之神,我像一个傻瓜（Frowned blueface）
河南说唱之神,我裂开了
河南说唱之神,伤心男孩拯救世界
河南说唱之神,唉
河南说唱之神,愿望是不再重伤
河南说唱之神,GO AWAY
河南说唱之神,车水马龙没关系 [prod by Fantom]
河南说唱之神,说唱之神在哭泣
河南说唱之神,爱或不爱 都是伤害（Prod.Cue Sheet)
河南说唱之神,爱我一部分
河南说唱之神,流浪狗与暴雨
河南说唱之神,心HEART+prod@Bubbleboy
河南说唱之神,爱你的不会爱我
河南说唱之神,我们两个都没错，在一起就是错，嘻嘻
河南说唱之神,老子写一首悲歌 [prod. jody & Airfoss]
河南说唱之神,最后的气息ft.河南说唱之神[Prod.Whallex]
河南说唱之神,我玩不过你
河南说唱之神,地震带
河南说唱之神,你不在，我吃胖了(Feat.河南说唱之神)
河南说唱之神,太好 太糟 [prod by bubbleboy]
河南说唱之神,最后是我开了口 (prod.破烂狗狗)（翻自 群星） 
河南说唱之神,WAVE
河南说唱之神,我是大明星
河南说唱之神,好大一片麦子！咱们俩坏一坏吧！
河南说唱之神,你走吧！俺真的不在乎（prod.NextLane）
河南说唱之神,Sweet depression part ll(prod.MISTERK x 2001)
河南说唱之神,1某小曲儿
河南说唱之神,中国嘻哈梦 [prod.by houmi whoswyler]
河南说唱之神,emo北半球 [prod. Guala Beatz]
河南说唱之神,再也不想回地球了feat.河南说唱之神
河南说唱之神,远走高飞dj版 [prod by thatboineco]
河南说唱之神,碎 [prod by Fantom]
河南说唱之神,不是你的错，也不是我的错，在一起就是错，Yeah！
河南说唱之神,爬山有助于增强免疫力 [prod.by Stoic Beats]
河南说唱之神,坏死 (prod.Birds)
河南说唱之神,“HEART” With hook ✧ Prod. Bubbleboy [not free]
河南说唱之神,MOU问题 河南cypher2020
河南说唱之神,ALONE&LONG
河南说唱之神,流星[prod by.sad koshi]
河南说唱之神,宇宙拾荒者
河南说唱之神,OVERLORD
河南说唱之神,小日子[prod by Fantom]
河南说唱之神,奥利给p2 [prod by.darkboi]
河南说唱之神,四哥喪币
河南说唱之神,在我心上用力的开一枪，让一切归零在这声巨响(prod Bubbleboy)
河南说唱之神,谁的错？？
河南说唱之神,谁的错？
河南说唱之神,河南说唱之魔 [prod. GLAZER]
河南说唱之神,雨夜里的闪电（prod.theskybeats）
河南说唱之神,是这样的，我七月十九号有一场演出
aEZi,Can We Kiss Forever（翻自 Kina） 
aEZi,Về nhà ăn tết（翻自 群星） 
aEZi,Ялюблю
aEZi,Right On Time（remix）
aEZi,Kok Aspan
aEZi,Tokyo Drift（SPIDERMAN）
aEZi,Smoke
aEZi,Lalala
aEZi,aEZi-ayaya（冯冯YON / aEZi remix）
aEZi,IM A DEMON（remix）
aEZi,Sublime
aEZi,格调EA7
aEZi,Trap Queen
aEZi,Сени көрбөй
aEZi,Bugatti
aEZi,шоколад（翻自 AEZI） 
aEZi,Goca Goca
aEZi,PatternEA7(Full version）
aEZi,The Sweetest Sin（翻自 MKJ） 
aEZi,群星-Давай（唐湉（Aezi） Remix）
aEZi,Зая
aEZi,I Got Love
aEZi,PatternEA7
aEZi,Fiery Sky (remix)
aEZi,F I U（翻自 AEZI） 
aEZi,TT
aEZi,格调EA7(remix）
aEZi,YA
aEZi,ᴛᴇʟᴇɢʀᴀᴍ（翻自 AEZI） 
aEZi,Dusk Till Dawn（翻自 Sia） 
aEZi,Dale
aEZi,Fade节奏女声最新版（翻自 Alan Walker） 
aEZi,Milkshake（翻自 AEZI） 
aEZi,moonlight（翻自 AEZI） 
aEZi,Về nhà ăn tết（DJMIX）
aEZi,Arilena Ara-Nentori（EA7 Remix）（Aezi remix）
aEZi,мечтаем
aEZi,КазаКша
aEZi,This Is America
aEZi,Ge
aEZi,Excitement（翻自 AEZI） 
aEZi,Kina-Can We Kiss Forever（Музыка монарха / aEZi / еяхат музыка / мавлан музыка remix）
aEZi,WORDBIS
aEZi,Sensation（翻自 AEZI） 
aEZi,жизнь
aEZi,Тает Лёд（翻自 Грибы） 
aEZi,Love mountain sea（翻自 AEZI） 
aEZi,COLA
aEZi,A Na Na Na
aEZi,саммит（翻自 AEZI） 
Namunong,独行侠
Namunong,？？？
Namunong,u  
Namunong,PURPLE HAZE(紫色迷雾）
Namunong,1
Namunong,Soaring
Namunong,Woo
Namunong,Qi Min
Namunong,Her
Namunong,Dandaa
Namunong,Shine Ayan
Namunong,Moon in ur eyes
Namunong,Drive all night
Namunong,Holoos hol(比远更远)
Namunong,SAIHAN
Namunong,SOON
Namunong,nan
Namunong,We go high
Namunong,Woo Remix
Namunong,IN THE 辽上京
Namunong,Huleej Udsan Boroo(雨礼）
Namunong,Girl
Namunong,Write stories
Namunong,Punch One 
Namunong,Hair hejeed huuchrahgui
Namunong,Gezeg chin shoniin ongotei(你的头发是黑夜的颜色）
Namunong,1（remix）
Namunong,9
Namunong,Nisvel nistugei
Namunong,Ayandaan
Namunong,20191128（今天）
Namunong,Intro
Namunong,Gezeg chin shoniin ongotei
Namunong,Dreamin'
AniFace,夜、萤火虫和你
AniFace,Where are you
AniFace,晴天的周末在去学校补课的路上遇见了喜欢的人
AniFace,Last Reincarnation
AniFace,Cold Rain
AniFace,Miss U the 715th time - (只用三个音完成一首曲子)
AniFace,生日当天的傍晚意外收到了来自暗恋对象的祝福
AniFace,17:40
AniFace,沉沦
AniFace,如烟，如风
AniFace,See U for 123 seconds - (只用三个音完成一首曲子)
AniFace,Whether
AniFace,Lupins
AniFace,盛夏的记忆
AniFace,Why
AniFace,桜の約束
AniFace,我幻想着在你身旁弹琴
AniFace,夜辞秋江
AniFace,生活困苦，但终会有温暖照亮前路
AniFace,白夜 (White Nights)
AniFace,野火
AniFace,SwordDrawn
GneHHHc,Powerful（Original Mix）
GneHHHc,Rebellion (Original Mix)
GneHHHc,Move Slow
GneHHHc,Alan Walker-TikTok(Faded)（Roberto Kan remix）
GneHHHc,Weyrleader
GneHHHc,Premonition
GneHHHc,RobertoKan Killed
GneHHHc,Alfons Milkshake（Remix）
GneHHHc,Dominion
GneHHHc,Every Body Go
GneHHHc,Post Malone R K S T
GneHHHc,Paradise
GneHHHc,Angry Panda
GneHHHc,KAZKA-ПЛАКАЛА（GneHHHc remix）
GneHHHc,The sea
GneHHHc,People Of The Wo（GneHHHc Mix）
GneHHHc,TAP
GneHHHc,-3
GneHHHc,Full Contact（Original Mix）
GneHHHc,G Bass
GneHHHc,Brainwashed
GneHHHc,Crawfish
GneHHHc,Why You Always
GneHHHc,Ганвест Никотин
GneHHHc,Тает Лёд
GneHHHc,Tommy Soprano
GneHHHc,Monster
GneHHHc,SJHXPZ
GneHHHc,Habit
GneHHHc,KVPV Alcohol
GneHHHc,Astral Volkree
GneHHHc,****** Fresho（Original Mix）
GneHHHc,XXXTENTACION-Sad（Roberto Kan Remix）
GneHHHc,Plain Jan1
GneHHHc,Nicki Minaj-SideToSide（Roberto Kan remix）
GneHHHc,GUCCI
GneHHHc,Spot(Original Mix)
GneHHHc,Boom
GneHHHc,Yao
GneHHHc,свою улыбку
GneHHHc,CYBERNET
GneHHHc,Diddy-Dirty Money-Coming Home（Roberto Kan remix）
GneHHHc,TENTACION（Original Mix）
GneHHHc,Plain Jane
GneHHHc,GneHHHc-Highland（GneHHHc remix）
GneHHHc,Right On Time
GneHHHc,Zhangmazi
GneHHHc,Дисконнект Salamu
GneHHHc,Wiley-Boasty（Roberto Kan remix）
GneHHHc,Tight With You（Original Mix）
мавлан музыка,Shahmen - Mark (EMR3YGUL Remix)
мавлан музыка,Sein Janim
мавлан музыка,всю жизнь
мавлан музыка,YOR - YOR AYTSAM
мавлан музыка,Журек алдамайдi ( Yeminlere )
мавлан музыка,аёзд ймдгк ндго
мавлан музыка,No Panties
мавлан музыка,Hawas
мавлан музыка,50 Cent - P.I.M.P. (Hedegaard Remix)
мавлан музыка,Bugatti ( EA7 VERSION )
мавлан музыка,ＶＥＮＯＭ
мавлан музыка,Plain Jane (Dr. Fresch Remix)
мавлан музыка,I'm a Demon (Original Mix)
мавлан музыка,Panda ( EA7 Remix )
мавлан музыка,Yalgan qilar
мавлан музыка,I*m A Woman
мавлан музыка,салам
мавлан музыка,Just Like This (мавлан Mix)
мавлан музыка,TroyBoi DoYou Exlls ( Remix GHouse )
мавлан музыка,IVAN VALEEV - Novella
мавлан музыка,Bater -
мавлан музыка,Super Mario ( мавлан Remix )
мавлан музыка,ʙɪʟ ᴍᴀʏᴅᴜ
мавлан музыка,La Pagaras
мавлан музыка,Gangsta Gangsta (Dr. Fresch Remix)
мавлан музыка,Ko'z Yoshlarim
мавлан музыка,My Name Is Tokyo (Original Mix)
мавлан музыка,Walls Could Talk Mpirgkel Remix
мавлан музыка,Ay omrum
мавлан музыка,What You Want
мавлан музыка,Tushlarimga kiring otajon
мавлан музыка,ℒℴѵℯ
мавлан музыка,Hollaback Girl (Orginal Mix )
мавлан музыка,Tching Tchang (Orginal Mix )
мавлан музыка,Ya Lili Remix
мавлан музыка,Kim nima Der
мавлан музыка,Ğeçe
мавлан музыка,Daydu Daydu
мавлан музыка,Nyctophilia (AGLORY)
мавлан музыка,PMW
мавлан музыка,.АрХангел - Оригами
мавлан музыка,So'rama
мавлан музыка,Hiyonat
мавлан музыка,Yolg′onchilar
мавлан музыка,Kumushim
мавлан музыка,Flo Rida - Whistle ( Orginal Mix )（BEST-OWYE remix）
мавлан музыка,让你忘记痛苦的曲子
мавлан музыка,BeSt-OwYe - The Underdog Project - Remember（мавлан музыка remix）
мавлан музыка,Yanlışımsan罒
мавлан музыка,BoshretKheir - Remix
PonySoore,同样
PonySoore,抖 v13 (迷人的郭老师)
PonySoore,凹凸凹（O2O）
PonySoore,Tik Tok 2020 Cypher
PonySoore,抖 v15(塞班)
PonySoore,抖 v17 EGM（翻自 PonySoore）
PonySoore,抖 v14 (一条小团团)
PonySoore,Dududu
PonySoore, At The Edge（Pony Soore Remake）
PonySoore,同样 (伴奏)
PonySoore,抖 v21（翻自 原来是萝卜丫）
PonySoore,抖 v13 (Clean)
PonySoore,抖 v11 110
PonySoore,Groove Torch Vol.1
PonySoore,抖 v20
PonySoore,New Voyage (已售)
PonySoore,Flame (王者荣耀往事)
PonySoore,Monkey
PonySoore,抖 v8 (烤山药)
PonySoore,抖 v10 (奥利给)
PonySoore,西瓜啵啵
PonySoore,Rap Challenge 1
PonySoore,Ninjutsu Demo
PonySoore,暴扣 Demo
PonySoore,Paponyka
PonySoore,Zoo Twerk
PonySoore,抖 v16 (vchat)
PonySoore,Zoo Porn
PonySoore,抖 v18 新二 ZBC
PonySoore,抖 v9 （锤娜丽莎）
PonySoore,Rap Challenge 2
PonySoore,抖 v3
PonySoore,抖V7
PonySoore,磊SIR-遂宁2.0（Hybrid Trap）（磊SIR / PonySoore remix）
PonySoore,抖 v4 (窝窝头)
PonySoore,过油肉拌面
PonySoore,Eraser
PonySoore,Up Stream (Pony Soore Remix)
PonySoore,Gipsy
PonySoore,抖 v2
PonySoore,SphinX
PonySoore,Hometown
PonySoore,Replaying Infinitely BGM 
PonySoore,Urumqi
PonySoore,Haze Shoots
PonySoore,抖 v 中国加油
PonySoore,619
PonySoore,抖 v5 (Prod.PonySoore x Linobeatz)
PonySoore,Mood
PonySoore,Dareful
李来顺,Maroon 5-What Lovers Do（Ljxn23 / 9 Diuz remix）
李来顺,Childish Gambino-Redbone（Ljxn23 remix）
李来顺,Glimmer of Blooms-Can't Get You Out Of My Head（Ljxn23 remix）
李来顺,BIGBANG-Haru Haru（Ljxn23 remix）
李来顺,Maroon 5-Maps（Ljxn23 remix）
李来顺,Ed Sheeran-Shape Of You（Ljxn23 remix）
李来顺,sapientdream-Past Lives（Ljxn23 remix）
李来顺,The Chainsmokers-Closer（9 Diuz / Ljxn23 remix）
李来顺,Jason Derulo / Jawsh 685-Savage Love（Ljxn23 remix）
李来顺,Hoaprox-Ngau Hung（Ljxn23 remix）
李来顺,Cinnamone-Summertime（Ljxn23 remix）
李来顺,Backstreet Boys-I Want It That Way（Ljxn23 remix）
李来顺,Passengers-Let Her Go（Ljxn23 remix）
李来顺,Jasper Forks-Alone（Ljxn23 remix）
李来顺,雨爱（翻自 杨丞琳）
长岛十四_,云与海
长岛十四_,星空剪影
长岛十四_,厚颜无耻
长岛十四_,燕无歇
长岛十四_,他慢慢不再是一个男孩
长岛十四_,平行恋人
长岛十四_,我走在长街中，听戏子唱京城
长岛十四_,夜晚拥有星星云朵拥有雨滴
长岛十四_,笑纳
长岛十四_,我还是想问你我还是想证明
长岛十四_,所以会忙忙碌碌将爱麻木
长岛十四_,我对你又何止是执迷不悟
长岛十四_,春庭雪
长岛十四_,笑看
长岛十四_,如果世间万物能跨越能相爱
长岛十四_,如果今生不能相爱来世重来
长岛十四_,等风吟
长岛十四_,芳华慢
长岛十四_,我愿为你放下全部此生我来渡
长岛十四_,可突然会想起了全部
长岛十四_,星星失眠
长岛十四_,你爱着谁心徒留几道伤
长岛十四_,我曾爱过一个人
长岛十四_,你快听滴答滴滴答滴
长岛十四_,相思成灾
长岛十四_,她慢慢不再是一女孩
长岛十四_,愿你在我看不到的地方安然无恙
长岛十四_,babay今晚打老虎
长岛十四_,你就是海海海
长岛十四_,你在花花世界欣然接受众生的青睐
长岛十四_,会不会
长岛十四_,我列阵在东挥锋刃生杀
长岛十四_,人为情叹
长岛十四_,广寒宫
长岛十四_,怕什么天道轮回
长岛十四_,若没有你那才叫可悲
长岛十四_,不梦等闲
长岛十四_,所有的纪念日记得清楚
长岛十四_,秋天的风他不曾见过桃花
长岛十四_,我们都在爱情里少一点天分
长岛十四_,我的世界没有你
长岛十四_,会想起了全部
长岛十四_,破茧
长岛十四_,海海海
长岛十四_,窗外的雨滴一滴滴累积
长岛十四_,滥情的人最是刁钻
长岛十四_,爱恨此消彼长 停步回望
长岛十四_,心动渐渐的失控
长岛十四_,雾里天涯
长岛十四_,就算世界与我为敌
茜拉,最长的电影
茜拉,洋葱 (Live)
茜拉,想你的夜 (Live)
茜拉,唯一 (Live)
茜拉,Forever Love
茜拉,Rolling In The Deep
茜拉,为你我受冷风吹
茜拉,MAMA (Live)
茜拉,记得
茜拉,你快回来
茜拉,我的歌声里
茜拉,Listen
茜拉,暗香
茜拉,When You Believe (Live) - (原唱：Whitney Houston + Mariah Carey)
茜拉,酒干倘卖无
茜拉,美丽的神话
茜拉,梦在想我
茜拉,再见
茜拉,天亮了
茜拉,天神纪 - (《天神纪》同名网游主题曲)
茜拉,monica
茜拉,如果我们老了
茜拉,为梦而狂
茜拉,到時說愛我
茜拉,好久不见
茜拉,再见不再见
茜拉,我和你
茜拉,I Will Always Love You
茜拉,我的他
茜拉,想你的365天
茜拉,A Moment Like This
茜拉,Maaf
茜拉,Tulus
茜拉,Sedar
茜拉,秋盛传奇
茜拉,涂爱星球
茜拉,Patah Seribu
茜拉,下一步 - (Xia Yi Bu (Patah Seribu versi Mandarin))
茜拉,相爱
茜拉,烈爱宣言
茜拉,Masih Aku Cinta
茜拉,Cinta Hati
茜拉,HidayahMu
茜拉,Manis Cinta
茜拉,Whisper My Nam
茜拉,Tiada Akhir Nanti
茜拉,Tentang Rahsia (Versi Orkestra)
茜拉,Kaku Aku
茜拉,Selamanya Cinta
茜拉,Saat Bahagia
Shirfine,Illusionary Daytime - (幻昼)
Shirfine,Endless Daydream (Outro) - (无尽白日梦)
Shirfine,Imaginary Kiss
Shirfine,Into Your Daydream (Intro) - (入梦)
Shirfine,Tears of Cherry Blossoms
Shirfine,Warm Winter
Shirfine,Is It Love
Shirfine,Forget That Summer
Shirfine,Dream or Dream
Shirfine,Day by Day
Shirfine,Frozen World - (冰天)
Shirfine,Imaginary Kiss
Shirfine,Raindrops on Your Face
Shirfine,Raindrops on Your Face (Bonus Track) - (Bonus Track)
Shirfine,Lost Somewhere - (迷失之途)
Shirfine,Breathless
Shirfine,Sweet Aroma
Shirfine,Rosa Rubus
Shirfine,Heroine in a Tragedy
Shirfine,Downpours Everywhere
Shirfine,Awaking
Shirfine,Warm Winter (Special Ver.)
Shirfine,Awaking
Sainkho Namtchylak,Lost Rivers
Sainkho Namtchylak,White Food
Sainkho Namtchylak,Old Melodie
Sainkho Namtchylak,Kaar Deerge Chouvulangnig [Pity to Leave Him]
Sainkho Namtchylak,Night Birds
Sainkho Namtchylak,Cschai-Su
Sainkho Namtchylak,Midnight Blue
Sainkho Namtchylak,Dance of Eagle
Sainkho Namtchylak,Ach So (Dedicated to Women)
Sainkho Namtchylak,Kaar Deerge
Sainkho Namtchylak,古老的歌谣
Sainkho Namtchylak,Naked Spirit
Sainkho Namtchylak,Tovarishi
Sainkho Namtchylak,Nomadic Mood
Sainkho Namtchylak,Dream of Death
Sainkho Namtchylak,Early Steps
Sainkho Namtchylak,Long Continuum
Sainkho Namtchylak,Let the Sunshine
Sainkho Namtchylak,Summer Oration
Sainkho Namtchylak,Sainkho Namtchylak - Old Melodie(DAVANiM Remix)（Sainkho Namtchylak / PSYKHON remix）
Sainkho Namtchylak,Ritual Virtuality
Sainkho Namtchylak,Like Transparent Shadow
Sainkho Namtchylak,Memory II
Sainkho Namtchylak,Tundra und Taiga
Sainkho Namtchylak,Houwa
Sainkho Namtchylak,Introduction
Sainkho Namtchylak,"Memory, No. 1"
Sainkho Namtchylak,Spring
Sainkho Namtchylak,Friend I Met
Sainkho Namtchylak,Lonely Soul
Sainkho Namtchylak,Kaar Deerge Chouvulangnig
Sainkho Namtchylak,Melody in My Heart...
Sainkho Namtchylak,Order to Survive
Sainkho Namtchylak,The Eagle will still Fly_Doo Dah Day
Sainkho Namtchylak,Who Stole The Sky?
Sainkho Namtchylak,When Work is Done
Sainkho Namtchylak,Tuva Blues
Sainkho Namtchylak,Meng Tyvam (My Soul Tuva)
Sainkho Namtchylak,Tanola Nomads
Sainkho Namtchylak,Sakramento
Sainkho Namtchylak,Badjirgal's Wish
